5 , 25/10/2012 07:40:34:165 , BaseAction , getUserInformation , User id obtained from session is AVSYAM0001
5 , 25/10/2012 07:40:34:168 , BaseAction , getUserInformation , User info is com.cgtsi.admin.User@1497537
4 , 25/10/2012 07:40:34:172 , BaseAction , getUserInformation , Exited
4 , 25/10/2012 07:40:34:284 , ReportsAction , npaReportInput , Exited
4 , 25/10/2012 07:41:06:443 , NewReportsAction , pendingDetails , Entered
java.sql.SQLException: ORA-00904: "D"."SSI_UNIT_NAME": invalid identifier

	at oracle.jdbc.dbaccess.DBError.throwSqlException(DBError.java:168)
	at oracle.jdbc.ttc7.TTIoer.processError(TTIoer.java:208)
	at oracle.jdbc.ttc7.Oall7.receive(Oall7.java:543)
	at oracle.jdbc.ttc7.TTC7Protocol.doOall7(TTC7Protocol.java:1405)
	at oracle.jdbc.ttc7.TTC7Protocol.parseExecuteDescribe(TTC7Protocol.java:643)
	at oracle.jdbc.driver.OracleStatement.doExecuteQuery(OracleStatement.java:1674)
	at oracle.jdbc.driver.OracleStatement.doExecuteWithTimeout(OracleStatement.java:1870)
	at oracle.jdbc.driver.OracleStatement.executeQuery(OracleStatement.java:538)
	at com.cgtsi.action.NewReportsAction.claimSettledReport(NewReportsAction.java:1260)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:39)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:25)
	at java.lang.reflect.Method.invoke(Method.java:585)
	at org.apache.struts.actions.DispatchAction.dispatchMethod(DispatchAction.java:280)
	at org.apache.struts.actions.DispatchAction.execute(DispatchAction.java:216)
	at org.apache.struts.action.RequestProcessor.processActionPerform(RequestProcessor.java:484)
	at org.apache.struts.action.RequestProcessor.process(RequestProcessor.java:274)
	at org.apache.struts.action.ActionServlet.process(ActionServlet.java:1482)
	at org.apache.struts.action.ActionServlet.doPost(ActionServlet.java:525)
	at javax.servlet.http.HttpServlet.service(HttpServlet.java:763)
	at javax.servlet.http.HttpServlet.service(HttpServlet.java:856)
	at com.evermind.server.http.ServletRequestDispatcher.invoke(ServletRequestDispatcher.java:713)
	at com.evermind.server.http.ServletRequestDispatcher.forwardInternal(ServletRequestDispatcher.java:370)
	at com.evermind.server.http.HttpRequestHandler.doProcessRequest(HttpRequestHandler.java:871)
	at com.evermind.server.http.HttpRequestHandler.processRequest(HttpRequestHandler.java:453)
	at com.evermind.server.http.HttpRequestHandler.serveOneRequest(HttpRequestHandler.java:221)
	at com.evermind.server.http.HttpRequestHandler.run(HttpRequestHandler.java:122)
	at com.evermind.server.http.HttpRequestHandler.run(HttpRequestHandler.java:111)
	at oracle.oc4j.network.ServerSocketReadHandler$SafeRunnable.run(ServerSocketReadHandler.java:260)
	at oracle.oc4j.network.ServerSocketAcceptHandler.procClientSocket(ServerSocketAcceptHandler.java:239)
	at oracle.oc4j.network.ServerSocketAcceptHandler.access$700(ServerSocketAcceptHandler.java:34)
	at oracle.oc4j.network.ServerSocketAcceptHandler$AcceptHandlerHorse.run(ServerSocketAcceptHandler.java:880)
	at com.evermind.util.ReleasableResourcePooledExecutor$MyWorker.run(ReleasableResourcePooledExecutor.java:303)
	at java.lang.Thread.run(Thread.java:595)
4 , 25/10/2012 07:48:12:715 , LoginAction , login , Entered
4 , 25/10/2012 07:48:12:738 , Registration , updateLoginInformation , Entered
4 , 25/10/2012 07:48:12:807 , Registration , updateLoginInformation , Exited
4 , 25/10/2012 07:48:13:042 , Login , login , Entered
5 , 25/10/2012 07:48:13:043 , Login , login , User id is AVSYAM0001
4 , 25/10/2012 07:48:13:052 , AdminDAO , getParameter , Entered
5 , 25/10/2012 07:48:13:103 , AdminDAO , getParameter , Error Code and Error are 0 null
4 , 25/10/2012 07:48:13:178 , AdminDAO , getParameter , Exited
5 , 25/10/2012 07:48:13:181 , Login , login , Before getting user info
4 , 25/10/2012 07:48:13:199 , AdminDAO , getUserInfo , Entered
5 , 25/10/2012 07:48:13:262 , AdminDAO , getUserInfo , Function executed without error
5 , 25/10/2012 07:48:13:322 , AdminDAO , getUserInfo , Active user
5 , 25/10/2012 07:48:13:330 , AdminDAO , getUserInfo , not first log in
4 , 25/10/2012 07:48:13:342 , AdminDAO , getUserInfo , Exited
5 , 25/10/2012 07:48:13:345 , Login , login , After getting user info
4 , 25/10/2012 07:48:13:349 , AdminDAO , checkValidUserLogin() , Entered!
4 , 25/10/2012 07:48:13:370 , AdminDAO , checkValidUserLogin() , Exited!
5 , 25/10/2012 07:48:13:373 , Login , login , Verify password AVSYAM0001
5 , 25/10/2012 07:48:13:424 , Login , login , firstLogin,passwordReset false false
5 , 25/10/2012 07:48:13:428 , Login , login , last pwd change date, pwd expiry days2012-10-22 15
5 , 25/10/2012 07:48:13:432 , Login , login , addedDate Tue Nov 06 00:00:00 GMT 2012
5 , 25/10/2012 07:48:13:435 , Login , login , pwdChangeExpiry false
4 , 25/10/2012 07:48:13:442 , CommonDAO , updateLastLoginDate , Entered
2 , 25/10/2012 07:48:13:465 , CommonDAO , updateLastLoginDate , Error code and errors are: 0 null
4 , 25/10/2012 07:48:13:472 , CommonDAO , updateLastLoginDate , Exited
4 , 25/10/2012 07:48:13:475 , Login , login , Exited
4 , 25/10/2012 07:48:13:478 , AdminDAO , getPrivileges , Entered
5 , 25/10/2012 07:48:13:510 , AdminDAO , getRoles , privilege APPLICATION_APPROVAL
5 , 25/10/2012 07:48:13:513 , AdminDAO , getRoles , privilege CLAIM_APPROVAL
5 , 25/10/2012 07:48:13:517 , AdminDAO , getRoles , privilege RECEIVE_SUCCESS_FAILURE_MESSAGE
5 , 25/10/2012 07:48:13:520 , AdminDAO , getRoles , privilege ADD_APPLICATION
5 , 25/10/2012 07:48:13:539 , AdminDAO , getRoles , privilege MODIFY_APPLICATION
5 , 25/10/2012 07:48:13:543 , AdminDAO , getRoles , privilege APPROVE_INELIGIBLE_APPLICATION
5 , 25/10/2012 07:48:13:547 , AdminDAO , getRoles , privilege APPROVE_DUPLICATE_APPLICATION
5 , 25/10/2012 07:48:13:551 , AdminDAO , getRoles , privilege APPLICATION_RE_APPROVAL
5 , 25/10/2012 07:48:13:554 , AdminDAO , getRoles , privilege FILE_UPLOAD
5 , 25/10/2012 07:48:13:558 , AdminDAO , getRoles , privilege MODIFY_BORROWER_DETAILS
5 , 25/10/2012 07:48:13:564 , AdminDAO , getRoles , privilege PERIODIC_INFO
5 , 25/10/2012 07:48:13:568 , AdminDAO , getRoles , privilege UPDATE_REPAYMENT_SCHEDULE
5 , 25/10/2012 07:48:13:570 , AdminDAO , getRoles , privilege SHIFT_CGPAN_OR_BORROWER
5 , 25/10/2012 07:48:13:573 , AdminDAO , getRoles , privilege EXPORT_PERIDIC_INFO
5 , 25/10/2012 07:48:13:581 , AdminDAO , getRoles , privilege APPLICATION_CLOSURE
5 , 25/10/2012 07:48:13:583 , AdminDAO , getRoles , privilege ALLOCATE_PAYMENTS
5 , 25/10/2012 07:48:13:584 , AdminDAO , getRoles , privilege VIEW_PENDING_PAYMENTS
5 , 25/10/2012 07:48:13:585 , AdminDAO , getRoles , privilege APPROPRIATE_PAYMENTS
5 , 25/10/2012 07:48:13:586 , AdminDAO , getRoles , privilege RE_ALLOCATE_PAYMENTS
5 , 25/10/2012 07:48:13:588 , AdminDAO , getRoles , privilege GENERATE_SHORT_DAN
5 , 25/10/2012 07:48:13:593 , AdminDAO , getRoles , privilege GENERATE_CGDAN
5 , 25/10/2012 07:48:13:595 , AdminDAO , getRoles , privilege GENERATE_SFDAN
5 , 25/10/2012 07:48:13:596 , AdminDAO , getRoles , privilege GENERATE_CLDAN
5 , 25/10/2012 07:48:13:598 , AdminDAO , getRoles , privilege GENERATE_EXCESS_VOUCHER
5 , 25/10/2012 07:48:13:599 , AdminDAO , getRoles , privilege GENERATE_VOUCHER
5 , 25/10/2012 07:48:13:601 , AdminDAO , getRoles , privilege WAIVE_SHORT_AMOUNTS
5 , 25/10/2012 07:48:13:602 , AdminDAO , getRoles , privilege PRINT_PAY_IN_SLIP
5 , 25/10/2012 07:48:13:605 , AdminDAO , getRoles , privilege CLAIM_FIRST_INSTALLMENT
5 , 25/10/2012 07:48:13:607 , AdminDAO , getRoles , privilege CLAIM_SECOND_INSTALLMENT
5 , 25/10/2012 07:48:13:609 , AdminDAO , getRoles , privilege OTS_REQUEST
5 , 25/10/2012 07:48:13:614 , AdminDAO , getRoles , privilege OTS_APPROVAL
5 , 25/10/2012 07:48:13:617 , AdminDAO , getRoles , privilege SETTLEMENT
5 , 25/10/2012 07:48:13:619 , AdminDAO , getRoles , privilege EXPORT_CLAIM_FILE
5 , 25/10/2012 07:48:13:620 , AdminDAO , getRoles , privilege LIMIT_SET_UP
5 , 25/10/2012 07:48:13:627 , AdminDAO , getRoles , privilege RISK_CALCULATE_EXPOSUER
5 , 25/10/2012 07:48:13:630 , AdminDAO , getRoles , privilege GENERATE_EXPOSURE_REPORT
5 , 25/10/2012 07:48:13:643 , AdminDAO , getRoles , privilege SET_UPDATE_SUB_SCHEME_PARAMS
5 , 25/10/2012 07:48:13:645 , AdminDAO , getRoles , privilege ENTER_BUDGET_DETAILS
5 , 25/10/2012 07:48:13:646 , AdminDAO , getRoles , privilege ENTER_INFLOW_DETAILS
5 , 25/10/2012 07:48:13:648 , AdminDAO , getRoles , privilege ENTER_OUTFLOW_DETAILS
5 , 25/10/2012 07:48:13:653 , AdminDAO , getRoles , privilege SET_CEILING_FOR_INVESTMENT
5 , 25/10/2012 07:48:13:659 , AdminDAO , getRoles , privilege ENTER_INVESTMENT_DETAILS
5 , 25/10/2012 07:48:13:661 , AdminDAO , getRoles , privilege IF_CALCULATE_EXPOSUER
5 , 25/10/2012 07:48:13:672 , AdminDAO , getRoles , privilege INVESTMENT_FULFILLMENT
5 , 25/10/2012 07:48:13:681 , AdminDAO , getRoles , privilege IF_UPDATE_MASTER_TABLES
5 , 25/10/2012 07:48:13:692 , AdminDAO , getRoles , privilege ADD_INWARD
5 , 25/10/2012 07:48:13:696 , AdminDAO , getRoles , privilege ADD_OUTWARD
5 , 25/10/2012 07:48:13:699 , AdminDAO , getRoles , privilege UPLOAD_DOCUMENTS
5 , 25/10/2012 07:48:13:704 , AdminDAO , getRoles , privilege SEARCH_DOCUMENTS
5 , 25/10/2012 07:48:13:707 , AdminDAO , getRoles , privilege REGISTER_COLLECTING_BANK
5 , 25/10/2012 07:48:13:723 , AdminDAO , getRoles , privilege MODIFY_COLLECTING_BANK_DETAILS
5 , 25/10/2012 07:48:13:724 , AdminDAO , getRoles , privilege REGISTER_MLI
5 , 25/10/2012 07:48:13:728 , AdminDAO , getRoles , privilege ASSIGN_COLLECTING_BANK
5 , 25/10/2012 07:48:13:729 , AdminDAO , getRoles , privilege MODIFY_COLLECTING_BANK
5 , 25/10/2012 07:48:13:731 , AdminDAO , getRoles , privilege DEFINE_ORGANIZATION_STRUCTURE
5 , 25/10/2012 07:48:13:732 , AdminDAO , getRoles , privilege DEACTIVATE_MEMBER
5 , 25/10/2012 07:48:13:733 , AdminDAO , getRoles , privilege ACTIVATE_MEMBER
5 , 25/10/2012 07:48:13:740 , AdminDAO , getRoles , privilege ADD_MODIFY_ROLES
5 , 25/10/2012 07:48:13:742 , AdminDAO , getRoles , privilege CREATE_CGTSI_USER
5 , 25/10/2012 07:48:13:745 , AdminDAO , getRoles , privilege CREATE_MLI_USER
5 , 25/10/2012 07:48:13:752 , AdminDAO , getRoles , privilege MODIFY_USER_DETAILS
5 , 25/10/2012 07:48:13:754 , AdminDAO , getRoles , privilege DEACTIVATE_USER
5 , 25/10/2012 07:48:13:755 , AdminDAO , getRoles , privilege REACTIVATE_USER
5 , 25/10/2012 07:48:13:757 , AdminDAO , getRoles , privilege ASSIGN_MODIFY_ROLES_AND_PRIVILEGES
5 , 25/10/2012 07:48:13:758 , AdminDAO , getRoles , privilege RESET_PASSWORD
5 , 25/10/2012 07:48:13:771 , AdminDAO , getRoles , privilege ENTER_AUDIT_DETAILS
5 , 25/10/2012 07:48:13:773 , AdminDAO , getRoles , privilege REVIEW_AUDIT_DETAILS
5 , 25/10/2012 07:48:13:774 , AdminDAO , getRoles , privilege BROADCAST_MESSAGE
5 , 25/10/2012 07:48:13:776 , AdminDAO , getRoles , privilege UPDATE_MASTER_TABLE
5 , 25/10/2012 07:48:13:777 , AdminDAO , getRoles , privilege REPORTS
5 , 25/10/2012 07:48:13:783 , AdminDAO , getRoles , privilege SECURITIZATION
5 , 25/10/2012 07:48:13:790 , AdminDAO , getRoles , privilege REGISTER_MCGF
5 , 25/10/2012 07:48:13:792 , AdminDAO , getRoles , privilege ADD_PARTICIPATING_BANKS
5 , 25/10/2012 07:48:13:793 , AdminDAO , getRoles , privilege ADD_SSI_MEMBERS
5 , 25/10/2012 07:48:13:794 , AdminDAO , getRoles , privilege ADD_DONOR_DETAILS
5 , 25/10/2012 07:48:13:796 , AdminDAO , getRoles , privilege SET_PARTICIPATING_BANK_LIMIT
5 , 25/10/2012 07:48:13:798 , AdminDAO , getRoles , privilege MAKE_REQUEST
5 , 25/10/2012 07:48:13:799 , AdminDAO , getRoles , privilege TDS_DETAILS
5 , 25/10/2012 07:48:13:801 , AdminDAO , getRoles , privilege FORECASTING_DETAILS
5 , 25/10/2012 07:48:13:802 , AdminDAO , getRoles , privilege PLAN_INVESTMENT
5 , 25/10/2012 07:48:13:807 , AdminDAO , getRoles , privilege PROJECT_EXPECTED_CLAIMS
5 , 25/10/2012 07:48:13:809 , AdminDAO , getRoles , privilege APP_STATUS_WISE_REPORT
5 , 25/10/2012 07:48:13:810 , AdminDAO , getRoles , privilege PERIODIC_INFO_APPROVAL
5 , 25/10/2012 07:48:13:812 , AdminDAO , getRoles , privilege DAY_END_PROCESS
5 , 25/10/2012 07:48:13:818 , AdminDAO , getRoles , privilege STATEMENT_DETAILS
5 , 25/10/2012 07:48:13:821 , AdminDAO , getRoles , privilege IF_REPORT
5 , 25/10/2012 07:48:13:824 , AdminDAO , getRoles , privilege APP_SPECIAL_MESSAGE
5 , 25/10/2012 07:48:13:826 , AdminDAO , getRoles , privilege UPDATE_RECOVERY
4 , 25/10/2012 07:48:13:842 , AdminDAO , getPrivileges , Exited
4 , 25/10/2012 07:48:13:845 , AdminDAO , getAlerts , Entered
5 , 25/10/2012 07:48:13:860 , AdminDAO , getAlerts , error code and error 0 null
4 , 25/10/2012 07:48:13:884 , AdminDAO , getAlerts , Exited
4 , 25/10/2012 07:48:13:887 , AdminDAO , getMessage , Entered
5 , 25/10/2012 07:48:13:903 , AdminDAO , getMessage , Error code and error 0 null
5 , 25/10/2012 07:48:13:911 , AdminDAO , getMessage , message is Demand for ASF 2012 for enhancement in Working Capital cases has been generated (Not demanded with consolidate demand of ASF 2012). The demand for ASF 2012 is for FY2012 and generated on pre-enhanced limit. Demand list may be viewed by following the path: Report & MIS -> ASF Summary Details -> Enter date from 10/09/2012 to 12/09/2012 - For unitwise details click on hyperlinked tag MLI ID ¿ check for Remarks ¿ASF 2012 DEMAND HAS GENERATED FOR ENHANCEMENT CASES¿. Respective RO/ZO/CO has to make payment directly to CGTMSE and no allocation is required to do in system.
4 , 25/10/2012 07:48:13:917 , AdminDAO , getMessage , Exited
5 , 25/10/2012 07:48:13:920 , LoginAction , login , message Demand for ASF 2012 for enhancement in Working Capital cases has been generated (Not demanded with consolidate demand of ASF 2012). The demand for ASF 2012 is for FY2012 and generated on pre-enhanced limit. Demand list may be viewed by following the path: Report & MIS -> ASF Summary Details -> Enter date from 10/09/2012 to 12/09/2012 - For unitwise details click on hyperlinked tag MLI ID ¿ check for Remarks ¿ASF 2012 DEMAND HAS GENERATED FOR ENHANCEMENT CASES¿. Respective RO/ZO/CO has to make payment directly to CGTMSE and no allocation is required to do in system.
5 , 25/10/2012 07:48:13:923 , LoginAction , login , bank id 0000
5 , 25/10/2012 07:48:13:926 , LoginAction , login , zone id 0000
5 , 25/10/2012 07:48:13:937 , LoginAction , login , branch id 0000
5 , 25/10/2012 07:48:13:938 , LoginAction , login , bank Name 
5 , 25/10/2012 07:48:13:940 , LoginAction , login , zone name ---
5 , 25/10/2012 07:48:13:941 , LoginAction , login , branch name ---
5 , 25/10/2012 07:48:13:942 , LoginAction , login , short name CGTSI
4 , 25/10/2012 07:48:13:943 , RegistrationDAO , getMemberDetails , Entered
5 , 25/10/2012 07:48:13:960 , RegistrationDAO , getMemberDetails , error code and error are 0 null
5 , 25/10/2012 07:48:13:980 , RegistrationDAO , getMemberDetails , bank id 0000
5 , 25/10/2012 07:48:13:982 , RegistrationDAO , getMemberDetails , zone id 0000
5 , 25/10/2012 07:48:13:983 , RegistrationDAO , getMemberDetails , branch id 0000
5 , 25/10/2012 07:48:13:984 , RegistrationDAO , getMemberDetails , address MSME Development Center, 7th Floor, Plot No. C - 11, G Block, BKC Bandra (E)
5 , 25/10/2012 07:48:13:986 , RegistrationDAO , getMemberDetails , bank Name CGTMSE
5 , 25/10/2012 07:48:13:988 , RegistrationDAO , getMemberDetails , MCGF N
5 , 25/10/2012 07:48:13:989 , RegistrationDAO , getMemberDetails , support MCGF null
5 , 25/10/2012 07:48:13:991 , RegistrationDAO , getMemberDetails , Dan Delivery [Ljava.lang.String;@1c57a6a
4 , 25/10/2012 07:48:14:006 , RegistrationDAO , getMemberDetails , Exited
5 , 25/10/2012 07:48:14:025 , LoginAction , login , before setting...bank id...0000
5 , 25/10/2012 07:48:14:030 , LoginAction , login , Password is Valid
4 , 25/10/2012 07:48:14:037 , LoginAction , login , Exited
4 , 25/10/2012 07:48:15:610 , LoginAction , getMainMenu , Entered
4 , 25/10/2012 07:48:15:616 , LoginAction , setMainMenu , Entered
4 , 25/10/2012 07:48:15:619 , BaseAction , getUserInformation , Entered
5 , 25/10/2012 07:48:15:638 , BaseAction , getUserInformation , User id obtained from session is AVSYAM0001
5 , 25/10/2012 07:48:15:640 , BaseAction , getUserInformation , User info is com.cgtsi.admin.User@122cbaf
4 , 25/10/2012 07:48:15:642 , BaseAction , getUserInformation , Exited
4 , 25/10/2012 07:48:15:805 , LoginAction , setMainMenu , Exited
4 , 25/10/2012 07:48:15:810 , LoginAction , getMainMenu , Exited
4 , 25/10/2012 07:48:17:631 , LoginAction , getSubMenu , Entered
4 , 25/10/2012 07:48:17:636 , LoginAction , setSubMenu , Entered
4 , 25/10/2012 07:48:17:639 , BaseAction , getUserInformation , Entered
5 , 25/10/2012 07:48:17:659 , BaseAction , getUserInformation , User id obtained from session is AVSYAM0001
5 , 25/10/2012 07:48:17:660 , BaseAction , getUserInformation , User info is com.cgtsi.admin.User@122cbaf
4 , 25/10/2012 07:48:17:661 , BaseAction , getUserInformation , Exited
4 , 25/10/2012 07:48:17:662 , LoginAction , setSubMenu , Exited
4 , 25/10/2012 07:48:17:664 , LoginAction , getSubMenu , Exited
4 , 25/10/2012 07:48:21:014 , ReportsAction , npaReportInput , Entered
4 , 25/10/2012 07:48:21:017 , BaseAction , getUserInformation , Entered
5 , 25/10/2012 07:48:21:019 , BaseAction , getUserInformation , User id obtained from session is AVSYAM0001
5 , 25/10/2012 07:48:21:020 , BaseAction , getUserInformation , User info is com.cgtsi.admin.User@122cbaf
4 , 25/10/2012 07:48:21:042 , BaseAction , getUserInformation , Exited
4 , 25/10/2012 07:48:21:078 , ReportsAction , npaReportInput , Exited
4 , 25/10/2012 07:48:49:557 , NewReportsAction , pendingDetails , Entered
4 , 25/10/2012 07:49:15:792 , NewReportsAction , pendingDetails , Exited
4 , 25/10/2012 07:53:56:955 , NewReportsAction , pendingDetails , Entered
4 , 25/10/2012 07:53:57:524 , NewReportsAction , pendingDetails , Exited
4 , 25/10/2012 07:54:51:074 , NewReportsAction , pendingDetails , Entered
4 , 25/10/2012 07:54:53:603 , NewReportsAction , pendingDetails , Exited
4 , 25/10/2012 07:56:28:382 , NewReportsAction , pendingDetails , Entered
4 , 25/10/2012 07:56:29:761 , NewReportsAction , pendingDetails , Exited
4 , 25/10/2012 08:02:04:701 , LoginAction , getMainMenu , Entered
4 , 25/10/2012 08:02:04:705 , LoginAction , setMainMenu , Entered
4 , 25/10/2012 08:02:04:729 , BaseAction , getUserInformation , Entered
5 , 25/10/2012 08:02:04:738 , BaseAction , getUserInformation , User id obtained from session is AVSYAM0001
5 , 25/10/2012 08:02:04:740 , BaseAction , getUserInformation , User info is com.cgtsi.admin.User@122cbaf
4 , 25/10/2012 08:02:04:742 , BaseAction , getUserInformation , Exited
4 , 25/10/2012 08:02:04:770 , LoginAction , setMainMenu , Exited
4 , 25/10/2012 08:02:04:771 , LoginAction , getMainMenu , Exited
4 , 25/10/2012 08:02:07:052 , LoginAction , getMainMenu , Entered
4 , 25/10/2012 08:02:07:081 , LoginAction , setMainMenu , Entered
4 , 25/10/2012 08:02:07:083 , BaseAction , getUserInformation , Entered
5 , 25/10/2012 08:02:07:115 , BaseAction , getUserInformation , User id obtained from session is AVSYAM0001
5 , 25/10/2012 08:02:07:118 , BaseAction , getUserInformation , User info is com.cgtsi.admin.User@122cbaf
4 , 25/10/2012 08:02:07:121 , BaseAction , getUserInformation , Exited
4 , 25/10/2012 08:02:07:124 , LoginAction , setMainMenu , Exited
4 , 25/10/2012 08:02:07:129 , LoginAction , getMainMenu , Exited
4 , 25/10/2012 08:02:09:105 , LoginAction , getSubMenu , Entered
4 , 25/10/2012 08:02:09:107 , LoginAction , setSubMenu , Entered
4 , 25/10/2012 08:02:09:108 , BaseAction , getUserInformation , Entered
5 , 25/10/2012 08:02:09:109 , BaseAction , getUserInformation , User id obtained from session is AVSYAM0001
5 , 25/10/2012 08:02:09:110 , BaseAction , getUserInformation , User info is com.cgtsi.admin.User@122cbaf
